gbifID,kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,eventDate,populationDensity
2366154958,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.479124,9.492828,2019-08-13T09:21:00,2290.922
2366154762,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.481312,9.496168,2019-08-13T09:45:00,2290.922
2366153631,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.478828,9.493649,2019-08-13T09:24:00,2290.922
2366153630,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.479087,9.493851,2019-08-13T09:40:00,2290.922
2366153589,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.481212,9.494356,2019-08-13T09:23:00,2290.922
2366153354,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.478261,9.498358,2019-08-13T17:05:00,2290.922
2366153019,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.479058,9.493037,2019-08-13T09:22:00,2290.922
2366152870,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba livia,47.478848,9.493412,2019-08-13T09:22:00,2290.922
2366152347,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.479109,9.492817,2019-08-13T09:21:00,2290.922
2366152100,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.479125,9.49215,2019-08-13T09:23:00,2290.922
2366152051,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.478231,9.498582,2019-08-13T17:04:00,2290.922
2366151446,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.479119,9.493838,2019-08-13T09:40:00,2290.922
2366126802,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.048889,9.372222,2019-08-14T19:17:12,66.1925
2350332220,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.227133,8.815328,2017-07-18T00:00:00,0.0
2311316449,Animalia,Chordata,Aves,Passeriformes,Corvidae,Pyrrhocorax,Pyrrhocorax graculus,47.248837,9.342984,2007-06-20T12:49:00,30.23212
2294590140,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Salamandra,Salamandra atra,47.046945,9.202858,2019-07-20T08:12:51,36.47287
2294477068,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Capra,Capra ibex,47.146667,9.227222,2019-07-05T12:49:00,46.04742
2283260926,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Argynnis,Argynnis paphia,47.449483,9.471197,2019-07-10T16:12:00,228.4762
2283117894,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Cydalima,Cydalima perspectalis,47.445848,9.048244,2019-07-02T12:07:51,188.5581
2273318430,Animalia,Arthropoda,Insecta,Coleoptera,Cantharidae,Cantharis,Cantharis livida,47.192125,9.281329,2019-06-27T07:13:45,30.23211
2273294870,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.217929,8.806597,2019-06-25T18:35:29,1674.582
2269326161,Animalia,Arthropoda,Insecta,Coleoptera,Lycidae,Lopheros,Lopheros rubens,47.278239,9.545677,2019-06-20T17:47:55,1016.075
2265843334,Animalia,Arthropoda,Insecta,Coleoptera,Rutelidae,Phyllopertha,Phyllopertha horticola,47.273733,9.536587,2019-06-09T06:23:28,331.401
2252034593,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Linaria,Linaria cannabina,46.92765,9.316096,2019-06-01T15:31:00,11.51967
2252032805,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Aquila,Aquila chrysaetos,46.933921,9.353456,2019-06-02T13:40:00,11.51967
2252032794,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Gypaetus,Gypaetus barbatus,46.958473,9.268068,2019-06-02T10:57:00,66.1925
2252032704,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Callophrys,Callophrys rubi,46.925422,9.329424,2019-06-01T14:30:00,11.51967
2251881204,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.225601,8.813628,2019-05-25T13:18:53,0.0
2251880526,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.22596,8.813608,2019-05-25T13:20:45,0.0
2251880016,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.22596,8.813608,2019-05-25T13:20:59,0.0
2251851453,Animalia,Chordata,Mammalia,Rodentia,Castoridae,Castor,Castor fiber,47.491113,9.462364,2019-05-19T12:00:47,2026.529
2251823585,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Ceramica,Ceramica pisi,47.216921,9.316558,1974-07-13T00:00:00,30.23211
2251823578,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Hadena,Hadena caesia,47.216921,9.316558,1974-07-13T00:00:00,30.23211
2251823508,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Papestra,Papestra biren,47.087079,9.428208,1974-07-15T00:00:00,120.1419
2251823378,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Anarta,Anarta odontites,47.087079,9.428208,1974-07-15T00:00:00,120.1419
2244261059,Animalia,Arthropoda,Insecta,Coleoptera,Pyrochroidae,Pyrochroa,Pyrochroa serraticornis,47.482145,9.580115,2019-05-19T12:06:27,1508.299
2243018851,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.220802,8.811559,2016-05-10T17:58:00,0.0
2243017982,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.220802,8.811559,2016-05-10T17:47:00,0.0
2243016890,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.220802,8.811559,2016-05-10T18:19:00,0.0
2243016792,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.224006,8.822417,2016-03-26T11:11:00,0.0
2243016070,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.220802,8.811559,2016-05-10T17:44:00,0.0
2243007675,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.223397,8.815231,2016-08-06T00:17:00,0.0
2242978199,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Capreolus,Capreolus capreolus,47.135914,9.157061,2017-04-30T09:17:00,0.0
2239022715,Animalia,Chordata,Aves,Anseriformes,Anatidae,Bucephala,Bucephala clangula,47.202923,8.849844,2019-02-13T16:12:02,1143.879
2236867257,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Melanargia,Melanargia galathea,47.145581,9.103915,2018-06-14T10:18:00,317.0481
2236856095,Animalia,Chordata,Aves,Anseriformes,Anatidae,Alopochen,Alopochen aegyptiaca,47.374866,9.667399,2019-04-13T10:48:00,571.048
2236855806,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.374838,9.667327,2019-04-13T10:47:00,571.048
2236845859,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Sylvia,Sylvia atricapilla,47.460648,9.620036,2019-04-12T15:30:28,933.713
2236845063,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus vulgaris,47.462796,9.61725,2019-04-12T15:36:11,933.713
2236279046,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.465598,9.58125,2019-02-19T16:20:00,297.5972
2236217143,Animalia,Chordata,Aves,Falconiformes,Falconidae,Falco,Falco tinnunculus,47.404541,9.649693,2019-04-05T15:39:00,1592.389
2236200461,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mythimna,Mythimna andereggii,47.087079,9.428208,1974-07-15T00:00:00,120.1419
2236196625,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Pieris,Pieris rapae,47.396585,9.628663,2018-06-22T09:46:52,590.9937
2235543464,Animalia,Chordata,Aves,Charadriiformes,Charadriidae,Charadrius,Charadrius dubius,47.50706,9.43593,2019-03-31T13:39:00,811.519
2235543250,Animalia,Chordata,Aves,Passeriformes,Regulidae,Regulus,Regulus regulus,47.45376,9.511571,2019-03-24T12:51:00,224.1409
2235513281,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Philomachus,Philomachus pugnax,47.506565,9.436471,2019-03-31T14:01:00,811.519
2235465958,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Pieris,Pieris brassicae,47.394828,9.628544,2018-06-22T10:01:46,590.9937
2013720347,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Lacerta,Lacerta agilis,46.970219,9.42444,2015-05-11T13:00:00,86.05992
2013720305,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Lacerta,Lacerta agilis,46.970215,9.434386,2012-09-18T10:44:00,11.51967
2013720213,Animalia,Chordata,Reptilia,Squamata,Colubridae,Coronella,Coronella austriaca,46.91068,9.438698,2012-10-08T14:46:00,11.51967
2012960166,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia decaocto,47.384579,9.660749,2019-03-01T07:43:41,590.8206
2005360485,Animalia,Chordata,Mammalia,Rodentia,Castoridae,Castor,Castor fiber,47.483166,9.58103,2019-02-16T15:13:00,1508.299
2005295827,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo buteo,47.454103,9.511576,2019-02-05T14:09:00,224.1409
1990524619,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.444164,9.654619,2019-01-18T15:28:32,1112.584
1986596471,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo buteo,47.298063,9.102396,2018-04-02T10:59:00,181.1564
1978441266,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Capra,Capra ibex,47.236833,9.3679,2005-09-11T10:03:00,30.23212
1946361701,Animalia,Chordata,Aves,Passeriformes,Corvidae,Pyrrhocorax,Pyrrhocorax graculus,47.28374,9.484752,2015-08-03T16:27:00,167.8436
1946308608,Animalia,Chordata,Amphibia,Anura,Ranidae,Pelophylax,,47.381711,9.674642,2018-10-19T09:38:00,571.5707
1933582652,Animalia,Chordata,Aves,Passeriformes,Aegithalidae,Aegithalos,Aegithalos caudatus,47.381671,9.674465,2018-10-19T09:03:00,571.5707
1933546968,Animalia,Arthropoda,,Araneae,Pholcidae,Pholcus,Pholcus phalangioides,47.090429,9.510755,2018-10-21T21:14:21,204.5565
1920812020,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Autographa,Autographa aemula,47.216921,9.316558,1974-07-13T00:00:00,30.23211
1920811760,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Autographa,Autographa aemula,47.087079,9.428208,1974-07-15T00:00:00,120.1419
1920811651,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Deltote,Deltote bankiana,47.152829,9.491332,1974-07-14T00:00:00,530.5441
1920810742,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Apamea,Apamea remissa,47.14733,9.434366,1974-07-16T00:00:00,155.0519
1920810594,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Apamea,Apamea crenata,47.216921,9.316558,1974-07-13T00:00:00,30.23211
1914357024,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Calidris,Calidris melanotos,47.506407,9.436428,2018-10-03T14:13:00,811.519
1914336184,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Lacanobia,Lacanobia contigua,47.087079,9.428208,1974-07-15T00:00:00,120.1419
1914334347,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Diarsia,Diarsia mendica,47.216921,9.316558,1974-07-13T00:00:00,30.23211
1914334202,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Diarsia,Diarsia mendica,47.200569,9.319636,1973-07-03T00:00:00,30.23212
1914237293,Animalia,Chordata,Amphibia,Anura,Bombinatoridae,Bombina,Bombina variegata,47.012872,9.354128,2018-09-12T11:31:00,66.1925
1914237285,Animalia,Chordata,Mammalia,Rodentia,Gliridae,Eliomys,Eliomys quercinus,46.983786,9.385219,2017-10-31T21:10:00,66.1925
1914237272,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,47.129057,9.219081,2018-09-11T16:45:00,0.0
1914237221,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Zootoca,Zootoca vivipara,46.976779,9.269314,2018-07-11T13:20:00,66.1925
1914237183,Animalia,Chordata,Mammalia,Rodentia,Gliridae,Glis,Glis glis,47.130835,9.203167,2018-09-10T21:57:00,0.0
1914237142,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Salamandra,Salamandra atra,46.976338,9.302506,2018-08-08T21:39:00,66.19249
1914201727,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Helix,Helix pomatia,46.919903,9.430602,2018-05-19T04:21:00,11.51967
1913665484,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Formica,Formica pratensis,47.1909,9.120183,2018-05-19T10:57:00,50.1529
1913192057,Animalia,Arthropoda,Insecta,Coleoptera,Lucanidae,Dorcus,Dorcus parallelipipedus,47.136247,9.158678,2018-05-19T10:06:00,0.0
1913191924,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,47.13394,9.182058,2018-05-19T11:31:00,41.62551
1913191889,Animalia,Arthropoda,Insecta,Coleoptera,Cetoniidae,Cetonia,Cetonia aurata,47.13392,9.182129,2018-05-19T11:39:00,41.62551
1898784585,Animalia,Mollusca,Gastropoda,Stylommatophora,Arionidae,Arion,Arion rufus,47.396506,9.628425,2018-06-22T09:56:11,590.9937
1880540774,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Pieris,Pieris brassicae,47.394832,9.628543,2018-06-22T10:01:46,590.9937
1880517123,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Pieris,Pieris rapae,47.403749,9.626374,2018-06-19T12:32:36,593.5974
1880498309,Animalia,Arthropoda,Insecta,Hemiptera,Cercopidae,Cercopis,Cercopis vulnerata,46.927129,9.469037,2018-06-17T13:48:35,11.51967
1831232625,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.223375,8.815644,2018-02-24T10:22:00,0.0
1831146050,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Helix,Helix pomatia,47.19455,9.343988,2017-05-30T02:46:39,38.125
1807291626,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,47.129,9.216,2012-05-04T10:54:00,0.0
1807291614,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Pseudopanthera,Pseudopanthera macularia,47.151,9.155,2012-05-04T13:13:00,41.62552
1802764857,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya nyroca,47.429612,9.605364,2017-12-31T13:08:00,646.2435
1677303479,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.225964,8.813478,2017-10-15T14:54:00,0.0
1677303450,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.225964,8.813478,2017-10-15T14:56:00,0.0
1586938259,Animalia,Arthropoda,Insecta,Hymenoptera,Vespidae,Vespula,Vespula germanica,47.477852,9.490419,2017-08-13T12:05:55,1056.173
1586936286,Animalia,Chordata,Actinopterygii,Esociformes,Esocidae,Esox,Esox lucius,47.479398,9.494642,2017-08-13T09:13:39,2290.922
1586936242,Animalia,Chordata,Actinopterygii,Perciformes,Percidae,Perca,Perca fluviatilis,47.479336,9.49468,2017-08-13T09:16:11,2290.922
1500279185,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.442057,9.046183,2017-04-18T13:58:00,188.5581
1315069977,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.215108,8.844316,2016-05-26T09:47:00,0.0
1291087171,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.21575,8.844702,2016-05-26T00:00:00,0.0
1291087155,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya fuligula,47.21575,8.844702,2016-05-26T00:00:00,0.0
1291087150,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Motacilla,Motacilla alba,47.21575,8.844702,2016-05-26T00:00:00,0.0
1291087135,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.21575,8.844702,2016-05-26T00:00:00,0.0
1291087102,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.21575,8.844702,2016-05-26T00:00:00,0.0
1272104800,Animalia,Chordata,Aves,Anseriformes,Anatidae,Alopochen,Alopochen aegyptiaca,47.215604,8.844552,2016-05-26T00:00:00,0.0
1272104713,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.215604,8.844552,2016-05-26T00:00:00,0.0
