gbifID,kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,eventDate,populationDensity
2013721471,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,Bufo bufo,46.580274,6.870328,2019-03-10T19:53:14,92.13147
2013708938,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Ichthyosaura,Ichthyosaura alpestris,46.749328,7.042495,2019-03-09T17:47:18,166.1351
2013698948,Animalia,Chordata,Amphibia,Anura,Ranidae,Rana,Rana temporaria,46.749292,7.042428,2019-03-08T17:26:26,166.1351
2013698935,Animalia,Chordata,Amphibia,Anura,Ranidae,Rana,Rana temporaria,46.749355,7.042042,2019-03-08T17:29:39,166.1351
2012992046,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,Bufo bufo,46.638405,6.830914,2019-03-04T07:18:40,205.9801
2012991996,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,Bufo bufo,46.703193,6.967315,2019-03-04T07:18:37,120.2712
2006102774,Animalia,Arthropoda,Insecta,Odonata,Coenagrionidae,Coenagrion,Coenagrion puella,46.792896,7.156195,2017-07-11T15:58:59,2200.368
2006059811,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Capreolus,Capreolus capreolus,46.778015,7.014551,2019-02-24T07:52:21,235.392
2006034992,Animalia,Arthropoda,Insecta,Diptera,Drosophilidae,Drosophila,,46.988681,7.200608,2018-12-30T15:38:00,438.2795
2005370689,Animalia,Chordata,Reptilia,Squamata,Viperidae,Vipera,Vipera aspis,46.792771,7.210125,2017-03-25T21:48:20,82.93009
2005338283,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,46.750247,7.031306,2019-02-14T17:23:40,303.9682
2005330250,Animalia,Chordata,Mammalia,Carnivora,Canidae,Vulpes,Vulpes vulpes,46.76485,7.021511,2019-02-13T17:18:34,356.9576
1993763061,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Lissotriton,Lissotriton helveticus,46.853187,7.287608,2017-03-19T19:37:00,156.7074
1986632759,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Polyommatus,Polyommatus damon,46.543514,7.1826,2016-08-13T14:45:00,24.14528
1986607713,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Mustela,Mustela erminea,46.764647,7.014521,2019-01-07T22:08:42,181.2734
1986495426,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Melitaea,Melitaea diamina,46.857499,7.201125,2016-07-09T13:14:00,262.5468
1986495377,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Argynnis,Argynnis aglaja,46.693447,7.18479,2016-08-03T07:53:00,64.45923
1978863337,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea alba,46.967967,7.124725,2018-12-27T14:38:48,201.1391
1978839854,Animalia,Chordata,Actinopterygii,Salmoniformes,Salmonidae,Coregonus,Coregonus lavaretus,46.511975,6.846403,2018-12-20T06:59:22,413.7769
1914343781,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Salamandra,Salamandra salamandra,46.519007,6.84318,2018-09-20T08:07:58,413.777
1913700066,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,Bufo bufo,46.533773,6.946844,2018-09-18T22:35:39,164.3665
1913157238,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Polyommatus,Polyommatus coridon,46.543514,7.1826,2016-08-13T14:45:00,24.14528
1899748797,Animalia,Arthropoda,Insecta,Hemiptera,Cercopidae,Cercopis,Cercopis vulnerata,46.768213,7.165548,2017-05-25T17:13:00,152.6056
1898791718,Animalia,Arthropoda,Insecta,Lepidoptera,Zygaenidae,Zygaena,Zygaena filipendulae,46.617038,7.160061,2018-08-15T14:03:37,28.07384
1891294916,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,Bufo bufo,46.964896,7.102403,2018-07-29T12:57:11,264.374
1891289852,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Salamandra,Salamandra atra,46.826847,7.316726,2018-05-30T21:14:00,123.629
1891287023,Animalia,Arthropoda,Insecta,Lepidoptera,Drepanidae,Watsonalla,Watsonalla cultraria,46.835036,7.154638,2014-04-06T11:23:00,764.2437
1891287022,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Decticus,Decticus verrucivorus,46.57335,7.236918,2013-10-19T13:03:00,28.07384
1890694994,Animalia,Chordata,Mammalia,Erinaceomorpha,Erinaceidae,Erinaceus,Erinaceus europaeus,46.694108,6.915203,2018-08-05T21:34:26,521.4512
1890683681,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Meconema,Meconema thalassinum,46.7809,7.011856,2018-08-04T11:00:13,235.392
1890089351,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Peribatodes,Peribatodes rhomboidaria,46.773155,7.035253,2018-08-02T16:29:30,363.1678
1883475184,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa cardui,46.534127,6.996354,2018-06-26T18:19:36,164.3665
1883475048,Animalia,Arthropoda,,Araneae,Araneidae,Araneus,Araneus diadematus,46.773095,7.035386,2018-07-08T10:11:57,363.1678
1880641146,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,46.56662,7.088992,2009-08-06T17:55:00,33.72179
1880534422,Animalia,Arthropoda,Insecta,Hymenoptera,Vespidae,Vespa,Vespa crabro,46.773108,7.035289,2018-06-21T16:51:49,363.1678
1880534089,Animalia,Chordata,Mammalia,Carnivora,Canidae,Vulpes,Vulpes vulpes,46.773113,7.035297,2018-06-18T19:27:02,363.1678
1880520586,Animalia,Arthropoda,Insecta,Coleoptera,Lucanidae,Lucanus,Lucanus cervus,46.593371,6.862474,2018-06-19T22:13:19,111.2231
1880482283,Animalia,Arthropoda,Insecta,Coleoptera,Lucanidae,Lucanus,Lucanus cervus,46.538811,6.97868,2018-06-15T21:44:27,164.3665
1880458568,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Salamandra,Salamandra atra,46.600999,7.090325,2017-06-16T00:00:00,76.94886
1850891671,Animalia,Arthropoda,Insecta,Coleoptera,Cleridae,Trichodes,Trichodes apiarius,46.766223,7.164011,2017-05-25T17:13:00,247.91
1848774816,Animalia,Chordata,Mammalia,Carnivora,Canidae,Vulpes,Vulpes vulpes,46.61238,7.17619,2018-05-30T23:22:00,28.07384
1848750008,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Spargania,Spargania luctuata,46.561876,7.209563,2016-07-09T13:05:00,28.07384
1847573294,Animalia,Arthropoda,Insecta,Coleoptera,Cetoniidae,Cetonia,Cetonia aurata,46.77323,7.035464,2018-05-19T14:01:40,363.1678
1847548802,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Leptinotarsa,Leptinotarsa decemlineata,46.924136,6.956608,2018-05-18T13:10:00,159.3819
1847484877,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Helix,Helix pomatia,46.776253,7.033081,2018-05-10T15:03:03,236.4592
1847484873,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Helix,Helix pomatia,46.776158,7.032603,2018-05-10T15:05:52,236.4592
1847415404,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,Bufo bufo,46.83608,6.993705,2018-04-15T17:31:00,127.7358
1839203974,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia gothica,46.809326,7.132589,2017-04-30T10:07:00,2202.18
1838046155,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,46.929428,7.117428,2018-04-11T09:49:00,448.2312
1838021741,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,Bufo bufo,46.866631,6.995468,2018-04-07T16:32:00,240.9808
1837794164,Animalia,Chordata,Actinopterygii,Salmoniformes,Salmonidae,Coregonus,Coregonus lavaretus,46.551848,6.899559,2017-12-04T08:40:59,166.9474
1836669645,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa cardui,46.655668,7.369584,2015-07-04T19:58:00,18.50923
1836622785,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Triturus,Triturus cristatus,46.89348,7.300935,2016-10-27T09:07:00,391.5783
1836587374,Animalia,Arthropoda,Insecta,Lepidoptera,Notodontidae,Phalera,Phalera bucephala,46.702589,7.115394,2017-07-15T08:58:00,149.6022
1836587365,Animalia,Arthropoda,Insecta,Coleoptera,Dermestidae,Anthrenus,Anthrenus verbasci,46.702554,7.1154,2017-05-25T14:28:00,149.6022
1836586172,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Polysarcus,Polysarcus denticauda,46.622502,7.250714,2016-08-27T11:34:00,11.31839
1836586107,Animalia,Chordata,Amphibia,Anura,Ranidae,Pelophylax,Pelophylax lessonae,46.896618,7.21577,2016-10-21T07:52:00,227.5078
1836586017,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,46.766217,7.164007,2017-03-26T13:00:00,247.91
1836586010,Animalia,Arthropoda,Insecta,Lepidoptera,Saturniidae,Aglia,Aglia tau,46.76621,7.164039,2017-05-25T17:44:00,247.91
1836586002,Animalia,Arthropoda,,Araneae,Thomisidae,Misumena,Misumena vatia,46.766216,7.163992,2017-05-25T17:12:00,247.91
1836585968,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,Calopteryx virgo,46.766222,7.163973,2017-05-25T17:34:00,247.91
1836580158,Animalia,Arthropoda,Insecta,Coleoptera,Geotrupidae,Anoplotrupes,Anoplotrupes stercorosus,46.796697,7.108444,2016-10-22T04:49:00,1763.635
1836573424,Animalia,Arthropoda,Insecta,Coleoptera,Cantharidae,Rhagonycha,Rhagonycha fulva,46.561734,7.209217,2016-07-11T14:05:00,28.07384
1836573409,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Euphydryas,Euphydryas aurinia,46.561859,7.209325,2016-07-09T12:41:00,28.07384
1836573363,Animalia,Arthropoda,Insecta,Coleoptera,Cetoniidae,Cetonia,Cetonia aurata,46.779018,7.153256,2017-04-24T15:05:00,873.6655
1836573323,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aphantopus,Aphantopus hyperantus,46.857265,7.201168,2016-07-11T13:50:00,262.5468
1836566422,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Mustela,Mustela erminea,46.823538,7.208842,2016-08-19T14:36:00,392.3252
1836566359,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Pieris,Pieris napi,46.779067,7.128614,2017-03-23T12:45:00,972.0393
1836566139,Animalia,Arthropoda,Insecta,Lepidoptera,Hesperiidae,Thymelicus,Thymelicus sylvestris,46.693256,7.184628,2016-08-03T07:53:00,64.45923
1836566111,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,46.693241,7.184662,2016-08-03T09:29:00,64.45923
1836564799,Animalia,Chordata,Mammalia,Soricomorpha,Soricidae,Sorex,Sorex minutus,46.721757,7.250708,2017-01-01T16:44:00,56.3256
1836563929,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Euthystira,Euthystira brachyptera,46.568531,7.216001,2013-10-19T10:34:00,28.07384
1836563927,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Rhaphigaster,Rhaphigaster nebulosa,46.7024,7.115536,2014-03-16T15:17:00,149.6022
1836563923,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Decticus,Decticus verrucivorus,46.575026,7.236108,2013-10-19T12:48:00,22.23279
1831113729,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,46.921311,6.956577,2016-05-20T00:00:00,159.3819
1831101705,Animalia,Chordata,Mammalia,Soricomorpha,Talpidae,Talpa,Talpa europaea,46.706904,7.269189,2017-01-01T15:27:00,37.41911
1831100187,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Mustela,Mustela erminea,46.541702,7.167096,2014-10-18T10:59:00,27.67885
1831098709,Animalia,Chordata,Mammalia,Carnivora,Canidae,Vulpes,Vulpes vulpes,46.752585,7.212353,2014-04-26T11:59:00,116.278
1831098606,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Lacerta,Lacerta agilis,46.896314,7.196698,2014-04-06T13:13:00,217.4807
1831098591,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,46.835938,7.155016,2014-04-06T12:19:00,764.2437
1831098568,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,Calopteryx virgo,46.844407,7.080817,2014-05-25T12:55:00,413.555
1831098550,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Rupicapra,Rupicapra rupicapra,46.547742,7.156085,2014-05-04T12:56:00,32.79248
1831098526,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Marmota,Marmota marmota,46.546566,7.159824,2014-05-04T11:26:00,28.10757
1831098391,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Rupicapra,Rupicapra rupicapra,46.566028,7.230515,2013-08-16T09:38:00,27.82986
1831096442,Animalia,Arthropoda,Insecta,Lepidoptera,Lasiocampidae,Euthrix,Euthrix potatoria,46.888167,7.207833,2012-06-07T13:39:00,251.4742
1831096207,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Helix,Helix pomatia,46.539486,7.171645,2014-05-29T11:43:00,27.0059
1831096089,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Marmota,Marmota marmota,46.546212,7.192322,2014-04-13T14:57:00,18.24327
1831095926,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,46.560533,7.166852,2016-05-07T10:52:00,28.07384
1831095901,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Marmota,Marmota marmota,46.560681,7.166691,2015-05-24T17:33:00,28.07384
1831095800,Animalia,Arthropoda,Insecta,Lepidoptera,Hesperiidae,Thymelicus,Thymelicus sylvestris,46.857338,7.201189,2016-07-11T13:46:00,262.5468
1831095754,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus vulgaris,46.795825,7.159116,2014-04-09T18:47:00,1711.884
1831095720,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Carabus,Carabus monilis,46.702678,7.115536,2017-06-17T15:43:00,149.6022
1831095707,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Stictoleptura,Stictoleptura rubra,46.702698,7.115643,2017-07-15T19:22:00,149.6022
1831095703,Animalia,Chordata,Reptilia,Squamata,Viperidae,Vipera,Vipera aspis,46.618629,7.215334,2015-04-16T18:18:00,28.07383
1831095588,Animalia,Arthropoda,Insecta,Lepidoptera,Sphingidae,Mimas,Mimas tiliae,46.779211,7.153553,2017-04-24T18:12:00,873.6655
1831095576,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Capra,Capra ibex,46.541827,7.165167,2014-05-29T14:52:00,28.10757
1831095546,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Meles,Meles meles,46.541936,7.166994,2014-10-18T08:46:00,27.67885
1831095533,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa atalanta,46.576162,7.221622,2016-07-09T10:51:00,26.44932
1831095524,Animalia,Arthropoda,Insecta,Coleoptera,Lucanidae,Dorcus,Dorcus parallelipipedus,46.71241,7.204778,2017-06-10T20:40:00,60.08535
1831095510,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,46.576118,7.221633,2016-07-09T12:07:00,26.44932
1831095505,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus europaeus,46.982938,7.158666,2016-02-20T14:25:00,364.7643
1831095391,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Chiasmia,Chiasmia clathrata,46.562368,7.209949,2016-07-09T10:13:00,28.07384
1831095358,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Capreolus,Capreolus capreolus,46.982737,7.158186,2016-03-20T08:07:00,78.47063
1831094466,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Salamandra,Salamandra atra,46.663602,7.370743,2016-08-01T08:28:00,29.66681
1807298404,Animalia,Arthropoda,Insecta,Coleoptera,Lucanidae,Lucanus,Lucanus cervus,46.497975,6.863787,2016-06-28T23:12:35,494.0057
1805405093,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Meconema,Meconema meridionale,46.792319,7.157872,2015-11-07T12:44:00,2200.368
1802610905,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Stauroderus,Stauroderus scalaris,46.544636,7.187542,2016-08-13T15:16:00,19.02429
1703139532,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Formica,Formica lugubris,46.532953,7.089545,2017-09-30T11:39:23,24.52064
1668881710,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,46.582413,7.072803,2017-09-30T13:50:44,45.1012
1668792916,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Polyommatus,Polyommatus icarus,46.965306,7.103119,2010-07-10T00:00:00,264.374
1586119062,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Maniola,Maniola jurtina,46.620277,7.129445,2017-08-01T12:48:34,192.3631
1586118972,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Stictoleptura,Stictoleptura rubra,46.623055,7.13,2017-08-01T13:12:10,192.3631
1453120318,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Celastrina,Celastrina argiolus,46.802264,7.159796,2016-08-13T16:55:00,3876.6
1323024508,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Plagiosterna,Plagiosterna aenea,46.800525,7.156495,2016-08-13T17:33:00,4146.987
1323024471,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,Episyrphus balteatus,46.796378,7.15994,2016-08-13T17:07:00,1711.884
1323024435,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysolina,Chrysolina coerulans,46.800556,7.156389,2016-08-13T17:28:00,4146.987
1323024378,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,46.802264,7.159796,2016-08-13T16:44:00,3876.6
1305137902,Animalia,Arthropoda,Insecta,Lepidoptera,Saturniidae,Saturnia,Saturnia pavonia,46.544583,7.187536,2016-08-13T17:24:00,19.02429
1305132550,Animalia,Arthropoda,Insecta,Coleoptera,Cantharidae,Rhagonycha,Rhagonycha fulva,46.544542,7.187975,2016-08-13T15:28:00,19.02429
1305132473,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Erebia,Erebia aethiops,46.544494,7.187853,2016-08-13T12:46:00,19.02429
1291677429,Animalia,Mollusca,Gastropoda,Stylommatophora,Limacidae,Limax,Limax maximus,46.97374,7.108612,2010-06-04T00:00:00,264.374
1291677369,Animalia,Arthropoda,Insecta,Coleoptera,Cleridae,Trichodes,Trichodes alvearius,46.969055,7.092133,2010-06-04T00:00:00,264.374
1291677365,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais io,46.969727,7.102037,2010-05-27T00:00:00,264.374
1269579711,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,46.925092,6.951084,2016-05-20T00:00:00,159.3818
1269579703,Animalia,Chordata,Amphibia,Anura,Bombinatoridae,Bombina,Bombina variegata,46.873242,6.856995,2016-05-20T00:00:00,966.0931
1269579702,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya fuligula,46.927202,6.953616,2016-05-20T00:00:00,159.3818
1269579680,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Motacilla,Motacilla alba,46.923978,6.95662,2016-05-20T00:00:00,159.3819
1269579648,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,46.926762,6.953573,2016-05-20T00:00:00,159.3818
1269579639,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,46.924535,6.953573,2016-05-20T00:00:00,159.3819
1269569978,Animalia,Arthropoda,Insecta,Lepidoptera,Cossidae,Cossus,Cossus cossus,46.925925,6.960289,2016-05-20T13:35:00,158.7647
899949921,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,46.848921,6.845856,2011-05-17T00:00:00,296.5037
