gbifID,kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,eventDate,populationDensity
2265903709,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus torquatus,46.812337,7.968007,2019-05-16T04:17:00,18.89944
2265903408,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,46.907069,7.920488,2019-05-16T03:39:00,51.16488
2265903046,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Rupicapra,Rupicapra rupicapra,46.812655,7.963146,2019-05-16T04:39:00,18.93074
2265902504,Animalia,Chordata,Aves,Passeriformes,Corvidae,Pyrrhocorax,Pyrrhocorax graculus,46.81014,7.979708,2019-05-16T07:30:00,18.89944
2265902215,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Motacilla,Motacilla alba,46.812726,7.975141,2019-05-16T07:49:00,18.89944
2265902172,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Monticola,Monticola saxatilis,46.81395,7.970652,2019-05-16T04:08:00,18.89944
2265901454,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus torquatus,46.813178,7.968929,2019-05-16T04:16:00,18.89944
2265899311,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Carduelis,Carduelis carduelis,46.870616,8.03117,2019-05-15T10:35:00,18.89944
2265816809,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.051875,8.307363,2019-06-06T14:21:01,3027.194
2251878897,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.050168,8.309307,2015-02-21T12:48:00,3081.454
2251878602,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.050168,8.309307,2015-02-21T12:45:00,3081.454
2251878011,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.050168,8.309307,2015-02-21T12:36:00,3081.454
2251877005,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.050168,8.309307,2015-02-21T12:38:00,3081.454
2251865412,Animalia,Chordata,Aves,Passeriformes,Corvidae,Nucifraga,Nucifraga caryocatactes,46.906146,7.944068,2018-08-09T18:32:00,51.16488
2251865020,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Capra,Capra ibex,46.930868,7.963855,2018-08-09T13:21:00,51.16488
2251823726,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Denticucullus,Denticucullus pygmina,47.207516,8.024046,1976-08-14T00:00:00,313.6192
2251823599,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Lithophane,Lithophane furcifera,47.018446,8.30794,1971-04-23T00:00:00,1273.878
2251823536,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Cerapteryx,Cerapteryx graminis,47.040556,7.997222,1973-07-19T00:00:00,59.823
2251823529,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Cerapteryx,Cerapteryx graminis,47.013505,8.264812,1973-08-25T00:00:00,1024.149
2251823516,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Ceramica,Ceramica pisi,47.013478,8.264776,1975-06-28T00:00:00,1024.149
2251823498,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Cerapteryx,Cerapteryx graminis,47.01399,8.173082,1971-08-07T00:00:00,42.85371
2251823388,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Lacanobia,Lacanobia suasa,47.207516,8.024046,1976-08-14T00:00:00,313.6192
2251823332,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Diarsia,Diarsia dahlii,47.013476,8.264769,1974-08-24T00:00:00,1024.149
2244292879,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.055326,8.31899,2015-02-21T12:48:07,3081.454
2244203452,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Phytometra,Phytometra viridaria,47.033879,8.425278,1972-04-09T00:00:00,382.4556
2244203242,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Acronicta,Acronicta auricoma,47.013478,8.264776,1975-06-28T00:00:00,1024.149
2242955877,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.050988,8.306606,2014-05-28T11:21:00,3027.194
2242918599,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Boyeria,Boyeria irene,46.984771,8.349354,2018-07-09T19:47:00,548.8321
2239053130,Animalia,Chordata,Aves,Passeriformes,Corvidae,Pyrrhocorax,Pyrrhocorax graculus,46.842758,7.970122,2006-07-25T11:48:00,23.12395
2237504478,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,47.012328,8.090797,2019-04-23T12:52:00,57.35522
2237503705,Animalia,Arthropoda,Insecta,Coleoptera,Staphylinidae,Eusphalerum,Eusphalerum signatum,47.012625,8.090994,2019-04-23T12:55:00,57.35522
2237502556,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Lacerta,Lacerta agilis,47.06024,8.040358,2019-04-23T15:13:00,315.8978
2237416223,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Hylaea,Hylaea fasciaria,46.809673,8.025862,2018-07-02T00:00:00,18.89944
2236200481,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mythimna,Mythimna pudorina,47.069515,8.31391,1973-06-27T00:00:00,3063.198
2236200467,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia populeti,47.018446,8.30794,1973-03-26T00:00:00,1273.878
2236200465,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Tholera,Tholera cespitis,47.013476,8.264769,1974-08-24T00:00:00,1024.149
2028460501,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.038899,8.306053,2019-03-16T15:51:46,1402.698
2028449604,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Ichthyosaura,Ichthyosaura alpestris,47.002594,8.333792,2019-03-13T14:25:04,0.0
2012985131,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.218447,8.245306,2019-03-03T13:35:00,209.5943
2012985094,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.156314,8.227281,2019-03-03T09:42:00,304.0738
2006072831,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.052459,8.308658,2019-02-25T09:47:39,3081.454
2006072774,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.052137,8.308732,2019-02-25T09:51:25,3081.454
2006072753,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.052995,8.309203,2019-02-25T09:50:24,3081.454
2006070313,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.054379,8.30321,2019-02-24T12:15:00,3027.194
2006064495,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.051027,8.303459,2019-02-24T12:54:53,3027.194
2005259003,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,47.051292,8.295209,2018-05-11T16:47:13,2305.23
1993720178,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Salamandra,Salamandra atra,46.842234,8.032585,2010-08-17T00:38:00,18.89944
1990529510,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergellus,Mergellus albellus,47.051572,8.308317,2018-10-04T08:02:19,3027.194
1990529462,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.054322,8.303733,2018-10-05T03:04:20,3027.194
1950006538,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus merganser,46.997469,8.363937,1998-08-10T21:59:08,548.8321
1948781322,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya fuligula,47.051784,8.307213,2018-11-25T15:43:00,3027.194
1948745912,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Helix,Helix pomatia,46.990773,8.25135,2008-08-10T12:12:00,240.8515
1948744937,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.05392,8.430628,2008-06-17T15:18:00,382.4556
1946323655,Animalia,Chordata,Aves,Passeriformes,Hirundinidae,Riparia,Riparia riparia,47.089975,8.08025,1969-07-25T00:00:00,284.5038
1946323551,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.036608,8.312987,1969-05-20T00:00:00,1644.684
1946323471,Animalia,Chordata,Reptilia,Squamata,Anguidae,Anguis,Anguis fragilis,47.036637,8.312858,1969-05-01T00:00:00,1644.684
1933598652,Animalia,Chordata,Aves,Passeriformes,Corvidae,Coloeus,Coloeus monedula,47.051522,8.305575,2018-10-09T17:10:00,3027.194
1933598562,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.05159,8.305566,2018-10-09T17:04:00,3027.194
1931498786,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba palumbus,47.041088,8.275203,2018-10-11T16:15:00,1004.605
1931498782,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Phoenicurus,Phoenicurus ochruros,47.041969,8.277006,2018-10-11T17:17:00,1004.605
1931498779,Animalia,Chordata,Aves,Falconiformes,Falconidae,Falco,Falco tinnunculus,47.041829,8.276704,2018-10-11T16:32:00,1004.605
1931493571,Animalia,Chordata,Aves,Passeriformes,Phylloscopidae,Phylloscopus,Phylloscopus collybita,47.042042,8.277327,2018-10-11T16:54:00,1004.605
1931490934,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Hypena,Hypena crassalis,47.013478,8.264776,1975-06-28T00:00:00,1024.149
1920811854,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Plusia,Plusia festucae,47.207516,8.024046,1976-08-14T00:00:00,313.6192
1920811779,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Euchalcia,Euchalcia variabilis,47.01399,8.173082,1971-08-07T00:00:00,42.85371
1920811683,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Euchalcia,Euchalcia variabilis,47.040556,7.997222,1973-07-18T00:00:00,59.823
1920811331,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Helotropha,Helotropha leucostigma,47.207516,8.024046,1976-08-14T00:00:00,313.6192
1920810861,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Hydraecia,Hydraecia micacea,47.207516,8.024046,1976-08-14T00:00:00,313.6192
1914356811,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xanthia,Xanthia togata,47.013505,8.264812,1973-08-25T00:00:00,1024.149
1914355593,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mythimna,Mythimna turca,47.069515,8.31391,1972-07-07T00:00:00,3063.198
1914337613,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa atalanta,47.057258,8.394122,2018-09-30T12:56:00,0.0
1914337582,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anser,Anser anser,47.052533,8.336297,2018-09-30T14:32:00,0.0
1914337521,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,47.061122,8.387178,2018-09-30T12:28:00,1019.854
1914334323,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Diarsia,Diarsia mendica,47.013478,8.264776,1975-06-28T00:00:00,1024.149
1914334322,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Diarsia,Diarsia mendica,47.040556,7.997222,1973-07-20T00:00:00,59.823
1914334287,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Peridroma,Peridroma saucia,47.013505,8.264812,1973-08-25T00:00:00,1024.149
1914334256,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Diarsia,Diarsia rubi,47.207516,8.024046,1976-08-14T00:00:00,313.6192
1914334144,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Lycophotia,Lycophotia porphyrea,47.013478,8.264776,1975-06-28T00:00:00,1024.149
1914192448,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.243067,8.298875,2018-06-16T15:37:03,214.9791
1913156669,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Calidris,Calidris alpina,47.125549,8.19005,2018-09-04T07:23:35,275.4038
1898788863,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Gaurotes,Gaurotes virginea,46.993583,8.254017,2018-07-09T14:13:00,555.821
1891296742,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Melitaea,Melitaea diamina,46.999139,8.254583,2018-07-09T14:49:00,555.821
1891288250,Animalia,Chordata,Amphibia,Anura,Ranidae,Rana,Rana temporaria,47.058938,8.310485,2018-03-14T07:05:00,3081.454
1890693992,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.094845,8.253993,2018-08-05T07:10:05,1042.994
1890693901,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.243537,8.301358,2018-08-05T06:15:08,214.9791
1890689265,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aphantopus,Aphantopus hyperantus,46.996808,8.254386,2018-07-09T14:36:00,555.821
1890689156,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Gaurotes,Gaurotes virginea,46.996933,8.254336,2018-07-09T14:36:00,555.821
1890689098,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Anastrangalia,Anastrangalia sanguinolenta,46.994386,8.253519,2018-07-09T14:20:00,555.821
1890688094,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Aporia,Aporia crataegi,46.994317,8.253492,2018-07-09T14:19:00,555.821
1890688015,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aphantopus,Aphantopus hyperantus,46.994214,8.253708,2018-07-09T14:17:00,555.821
1890688009,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Melitaea,Melitaea diamina,46.994317,8.253492,2018-07-09T14:18:00,555.821
1890687769,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Alosterna,Alosterna tabacicolor,46.993139,8.254814,2018-07-09T14:09:00,555.821
1890687676,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Araschnia,Araschnia levana,46.992853,8.254778,2018-07-09T14:08:00,555.821
1890679313,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.051344,8.307164,2018-07-08T14:24:00,3027.194
1890057606,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.243564,8.301436,2018-07-29T16:21:32,214.9791
1890053511,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Argynnis,Argynnis paphia,47.019262,8.253661,2018-07-27T13:37:36,1004.605
1883559930,Animalia,Chordata,Aves,Passeriformes,Corvidae,Pyrrhocorax,Pyrrhocorax graculus,46.940999,8.157337,2018-07-13T03:26:31,132.3225
1883501715,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Eristalis,Eristalis tenax,47.055608,8.309236,2018-07-08T13:39:00,3081.454
1883501260,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.056925,8.310475,2018-07-08T12:05:00,3081.454
1883501246,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Eristalis,Eristalis tenax,47.056925,8.310475,2018-07-08T12:06:00,3081.454
1883501240,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.056942,8.310453,2018-07-08T12:07:00,3081.454
1880602668,Animalia,Chordata,Aves,Passeriformes,Sittidae,Sitta,Sitta europaea,47.047245,8.317332,1998-08-10T09:23:57,2470.995
1880578725,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.051333,8.308907,2018-06-26T11:10:53,3081.454
1880578675,Animalia,Chordata,Aves,Passeriformes,Corvidae,Coloeus,Coloeus monedula,47.051119,8.305681,2018-06-26T11:56:23,3027.194
1880566974,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.257738,8.259227,2018-06-25T13:58:20,151.1603
1880534183,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.24361,8.301389,2018-06-20T07:13:36,214.9791
1850904695,Animalia,Arthropoda,,Araneae,Salticidae,Marpissa,Marpissa muscosa,46.966705,8.004078,2018-05-26T09:10:18,107.8091
1847613500,Animalia,Arthropoda,Insecta,Orthoptera,Gryllidae,Gryllus,Gryllus campestris,46.967425,8.004775,2018-05-27T12:23:42,107.8091
1847600587,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Callidium,Callidium violaceum,46.966788,8.004044,2018-05-25T09:13:21,107.8091
1847600486,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Carabus,Carabus auronitens,46.972155,8.089156,2018-05-25T12:15:53,43.2649
1841196045,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya fuligula,47.051496,8.306683,2018-03-14T06:19:00,3027.194
1839271849,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya fuligula,47.051496,8.306683,2018-03-14T04:18:00,3027.194
1839271809,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba palumbus,47.058509,8.310528,2018-03-14T03:45:00,3081.454
1839271779,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.048551,8.340403,2018-03-14T08:33:00,2698.792
1839271773,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.051496,8.306683,2018-03-14T04:17:00,3027.194
1839271763,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.053192,8.310116,2018-03-14T08:17:00,3081.454
1839271762,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.051496,8.306683,2018-03-14T04:09:00,3027.194
1839271755,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.058435,8.310485,2018-03-14T03:50:00,3081.454
1839271737,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.053192,8.310116,2018-03-14T08:16:00,3081.454
1839271733,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.053607,8.322175,2018-03-14T08:29:00,3081.454
1839271692,Animalia,Chordata,Aves,Anseriformes,Anatidae,,,47.051496,8.306683,2018-03-14T06:23:00,3027.194
1839271597,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus merganser,47.051496,8.306683,2018-03-14T05:30:00,3027.194
1839266826,Animalia,Chordata,Aves,Passeriformes,Corvidae,Coloeus,Coloeus monedula,47.054319,8.305405,2018-03-14T12:04:00,3027.194
1836655313,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus migrans,47.120549,8.185716,2018-03-17T11:59:00,271.3521
1836655301,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.124695,8.188623,2018-03-17T11:28:00,271.3521
1836655293,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Tachybaptus,Tachybaptus ruficollis,47.130016,8.191681,2018-03-17T15:28:00,363.1104
1836655292,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.127374,8.192378,2018-03-17T10:55:00,363.1104
1836655281,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.132513,8.190651,2018-03-17T15:23:00,275.4038
1836655271,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus canus,47.125973,8.189707,2018-03-17T13:30:00,275.4038
1836655270,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anser,Anser anser,47.125973,8.189707,2018-03-17T13:40:00,275.4038
1836655257,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus frugilegus,47.127374,8.192378,2018-03-17T10:56:00,363.1104
1836655252,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.018238,8.175055,2018-03-17T12:33:00,42.85371
1836655249,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya fuligula,47.120549,8.185716,2018-03-17T11:48:00,271.3521
1836655248,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.120549,8.185716,2018-03-17T11:34:00,271.3521
1836655241,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.125973,8.189707,2018-03-17T13:30:00,275.4038
1836655238,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.125973,8.189707,2018-03-17T13:30:00,275.4038
1802781201,Animalia,Chordata,Aves,Passeriformes,Corvidae,Garrulus,Garrulus glandarius,47.164214,8.244603,2018-01-06T11:52:00,304.0738
1802781200,Animalia,Chordata,Aves,Falconiformes,Falconidae,Falco,Falco tinnunculus,47.153203,8.214681,2018-01-06T13:31:00,528.1858
1802781196,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer montanus,47.169394,8.27855,2018-01-06T10:48:00,264.8814
1668891403,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.050168,8.309307,2006-12-02T21:12:00,3081.454
1668816720,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Ichthyosaura,Ichthyosaura alpestris,47.071766,8.370007,2017-09-16T15:41:00,925.1312
1562983201,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Libellula,Libellula quadrimaculata,47.044722,8.282523,2016-07-05T09:16:00,1004.605
1453368878,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.131517,8.1912,2017-01-20T15:01:49,275.4038
1453368507,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.131175,8.19133,2017-01-20T14:59:35,275.4038
1453368475,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.1323,8.190795,2017-01-20T15:03:25,275.4038
1453366115,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.133464,8.190053,2017-01-16T13:36:59,528.2208
1453356627,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.131183,8.1913,2017-01-16T13:33:07,275.4038
1453356606,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.132106,8.190778,2017-01-16T13:34:33,275.4038
1453356575,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.130014,8.191903,2017-01-16T13:30:08,363.1104
1315085459,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa atalanta,47.005357,8.223615,2016-09-22T12:30:00,42.85371
1306575836,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.051829,8.300983,2016-08-13T12:59:37,3027.194
1305137997,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba livia,47.049952,8.308774,2016-08-15T11:42:35,2802.814
1305134649,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba livia,47.058747,8.310117,2016-08-14T14:22:43,3081.454
1305132418,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.051378,8.308638,2016-08-13T18:11:22,3081.454
1291681779,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.051169,8.310702,2016-08-11T18:26:07,3081.454
1265602797,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.031559,8.433922,2010-09-14T20:04:23,0.0
1265600213,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.031584,8.433895,2010-09-14T20:04:23,0.0
1265600212,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.031589,8.43389,2010-09-14T20:04:09,0.0
1253317126,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.052976,8.310106,2011-07-16T00:00:00,3081.454
1143570619,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.051909,8.309186,2006-12-02T22:06:00,3081.454
1038292103,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya fuligula,47.050038,8.308929,2006-12-02T22:07:00,3081.454
1038292098,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.050038,8.308929,2006-12-02T21:57:00,3081.454
1038292050,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.050038,8.308929,2006-12-03T23:25:00,3081.454
1038292027,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya fuligula,47.050038,8.308929,2006-12-03T23:03:00,3081.454
1038292004,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.050038,8.308929,2006-12-02T23:29:00,3081.454
1038291976,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.050038,8.308929,2006-12-02T23:10:00,3081.454
1038291953,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.050038,8.308929,2006-12-03T23:19:00,3081.454
899937599,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.050335,8.315613,2009-10-28T00:00:00,3081.454
891133488,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.0519,8.308072,2013-03-06T00:00:00,3027.194
891133434,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya fuligula,47.051025,8.307031,2013-03-06T00:00:00,3027.194
891133432,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya ferina,47.098268,8.363664,2013-03-06T00:00:00,1357.433
891133419,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.052385,8.308598,2013-03-06T00:00:00,3081.454
891133401,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.052385,8.308598,2013-03-06T00:00:00,3081.454
