gbifID,kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,eventDate,populationDensity
3044879219,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.665511,9.151271,2021-02-25T12:09:00,475.2139
3044876101,Animalia,Chordata,Aves,Passeriformes,Troglodytidae,Troglodytes,Troglodytes troglodytes,47.665081,9.15132,2021-02-25T13:26:00,475.2139
3044874166,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.613386,9.189268,2021-02-25T12:11:00,263.5617
3044868249,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.664902,9.146246,2021-02-25T13:11:00,474.5425
3044862198,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.665445,9.151011,2021-02-25T13:19:00,475.2139
3044860164,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.66537,9.151556,2021-02-25T12:09:00,475.2139
3044855274,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Tachybaptus,Tachybaptus ruficollis,47.666008,9.147103,2021-02-25T13:01:00,474.5425
3044849196,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus vulgaris,47.664619,9.145472,2021-02-25T13:07:00,474.5425
3044848160,Animalia,Chordata,Aves,Passeriformes,Paridae,Cyanistes,Cyanistes caeruleus,47.665797,9.149893,2021-02-25T13:05:00,474.5425
3044840171,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Myodes,Myodes glareolus,47.665114,9.151164,2021-02-25T13:22:00,475.2139
3044816235,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,47.665081,9.152242,2021-02-25T12:08:00,475.2139
3044812198,Animalia,Chordata,Aves,Passeriformes,Sturnidae,Sturnus,Sturnus vulgaris,47.664806,9.154415,2021-02-25T11:56:00,475.2139
3044793002,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.647847,9.195863,2021-02-13T15:37:34,2146.658
3044720130,Animalia,Chordata,Aves,Passeriformes,Troglodytidae,Troglodytes,Troglodytes troglodytes,47.665797,9.149893,2021-02-25T12:22:00,474.5425
3044714336,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.659963,9.038988,2021-02-16T13:20:00,92.21355
3044700570,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Eristalis,Eristalis tenax,47.553845,9.378213,2020-07-14T09:53:07,253.9925
3044690232,Animalia,Chordata,Aves,Passeriformes,Aegithalidae,Aegithalos,Aegithalos caudatus,47.665797,9.149893,2021-02-25T12:24:00,474.5425
3044662196,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.664663,9.143836,2021-02-25T12:40:00,474.5425
3044650230,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Myodes,Myodes glareolus,47.665797,9.149893,2021-02-25T12:33:00,474.5425
3044649841,Animalia,Chordata,Aves,Passeriformes,Paridae,Parus,Parus major,47.638284,9.17371,2021-02-18T15:06:24,172.6069
3044635504,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.551845,8.922142,2020-05-10T16:17:28,927.7676
3044634000,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas strepera,47.511341,9.435181,2021-02-13T14:10:10,900.231
3044633007,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus merganser,47.649519,9.194558,2021-02-13T15:31:38,2146.658
3044616992,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.648083,9.19581,2021-02-13T15:36:55,2146.658
3044580057,Animalia,Chordata,Actinopterygii,Cypriniformes,Cyprinidae,Tinca,Tinca tinca,47.647858,9.195844,2021-02-13T15:37:49,2146.658
3044575046,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Tachybaptus,Tachybaptus ruficollis,47.649463,9.19474,2021-02-13T15:29:28,2146.658
3044554995,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus merganser,47.649389,9.19463,2021-02-13T15:30:09,2146.658
3044550038,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas crecca,47.510818,9.434833,2021-02-13T14:07:12,900.231
3039202635,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Eristalis,Eristalis tenax,47.503167,9.403929,2020-08-17T17:54:42,285.0732
3031961774,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Argynnis,Argynnis paphia,47.654533,9.05178,2020-07-07T18:25:51,53.31768
3031613365,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Pseudochorthippus,Pseudochorthippus parallelus,47.585703,8.866548,2018-05-31T16:53:00,699.8494
3014167305,Animalia,Chordata,Aves,Coraciiformes,Alcedinidae,Alcedo,Alcedo atthis,47.564295,9.383537,2020-12-31T16:36:32,253.9925
3014076292,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Tachybaptus,Tachybaptus ruficollis,47.652666,9.182091,2020-12-31T14:06:32,2146.975
3014027320,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.652802,9.183013,2020-12-31T14:11:24,2146.975
3013992272,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus michahellis,47.612841,9.296726,2020-12-31T15:43:36,192.9506
3013933213,Animalia,Chordata,Aves,Anseriformes,Anatidae,Alopochen,Alopochen aegyptiaca,47.65299,9.184755,2020-12-31T14:21:52,2146.975
3013916239,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.560264,9.383781,2020-12-31T16:42:32,253.9925
3013907270,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas strepera,47.652361,9.183833,2020-12-31T14:17:58,2146.975
3013893280,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.56445,9.383563,2020-12-31T16:32:28,253.9925
3013880285,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus canus,47.612909,9.295945,2020-12-31T15:46:20,192.9506
3008541581,Animalia,Chordata,Mammalia,Carnivora,Canidae,Vulpes,Vulpes vulpes,47.665147,9.154382,2020-12-17T19:13:00,475.2139
3008527047,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya ferina,47.640984,9.18528,2020-12-23T09:02:00,1627.887
3008496002,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo buteo,47.660793,9.048277,2020-12-22T14:21:00,84.8298
3008491916,Animalia,Chordata,Mammalia,Carnivora,Canidae,Vulpes,Vulpes vulpes,47.66479,9.129607,2020-12-20T20:24:00,474.5425
3008463620,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Martes,Martes foina,47.665153,9.154357,2020-12-17T21:48:00,475.2139
3008449769,Animalia,Chordata,Amphibia,Anura,Ranidae,Rana,Rana temporaria,47.666108,9.151795,2020-12-20T13:02:18,475.2139
3008401934,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Pyrrhula,Pyrrhula pyrrhula,47.658932,9.047392,2020-12-22T14:23:00,84.8298
3005214992,Animalia,Mollusca,Gastropoda,Stylommatophora,Limacidae,Limax,Limax cinereoniger,47.686862,8.698947,2017-04-14T20:50:00,106.4279
3005162021,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Carabus,Carabus nemoralis,47.686862,8.698947,2018-03-12T21:38:00,106.4279
3005107975,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya fuligula,47.512694,9.43645,2020-12-15T12:57:00,900.231
2999168728,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.514069,9.4386,2020-12-05T11:22:00,900.231
2999157706,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas penelope,47.517747,9.438831,2020-12-05T11:10:00,2778.048
2999135457,Animalia,Chordata,Aves,Gaviiformes,Gaviidae,Gavia,Gavia immer,47.596469,9.323464,2006-12-03T10:46:00,295.7719
2992833881,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas clypeata,47.512212,9.435572,2020-11-30T12:07:04,900.231
2992759098,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus merganser,47.513313,9.43722,2020-12-03T13:05:37,900.231
2988722707,Animalia,Chordata,Aves,Anseriformes,Anatidae,Alopochen,Alopochen aegyptiaca,47.652745,9.181178,2020-11-22T14:39:25,2146.975
2988716590,Animalia,Chordata,Actinopterygii,Perciformes,Percidae,Perca,Perca fluviatilis,47.623071,9.267277,2020-11-20T21:31:00,341.8355
2988715594,Animalia,Chordata,Actinopterygii,Perciformes,Percidae,Sander,Sander lucioperca,47.623108,9.268159,2020-11-20T21:33:00,341.8355
2988679511,Animalia,Chordata,Aves,Anseriformes,Anatidae,Bucephala,Bucephala clangula,47.637657,9.236775,2020-11-21T15:31:00,799.2077
2988661664,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas crecca,47.638219,9.220687,2020-11-21T15:00:00,1090.504
2988660577,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya fuligula,47.638313,9.220871,2020-11-21T14:53:00,1090.504
2988657620,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.638457,9.220586,2020-11-21T15:03:00,1090.504
2988656658,Animalia,Chordata,Aves,Anseriformes,Anatidae,Tadorna,Tadorna ferruginea,47.639211,9.220403,2020-11-21T14:18:00,1090.504
2988501684,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas strepera,47.638151,9.220531,2020-11-21T14:52:00,1090.504
2988420665,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.633565,9.238813,2020-11-21T15:36:00,799.2077
2988335270,Animalia,Mollusca,Gastropoda,Stylommatophora,Limacidae,Limax,Limax maximus,47.554101,8.907065,2020-11-16T22:20:59,904.5022
2988298089,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Numenius,Numenius arquata,47.552176,9.233561,2020-11-15T14:57:18,268.7813
2984551847,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.650954,8.883938,2020-11-07T16:10:35,166.0273
2984519597,Animalia,Chordata,Aves,Anseriformes,Anatidae,Tadorna,Tadorna ferruginea,47.655139,8.868267,2020-11-07T15:01:38,166.0273
2984504576,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.653763,8.866994,2020-11-07T14:33:06,166.0273
2984486552,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.672397,9.090552,2020-11-07T16:58:27,374.2841
2984474560,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.650807,8.884245,2020-11-07T16:12:32,166.0273
2984453591,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.654801,8.867395,2020-11-07T14:41:51,166.0273
2984429572,Animalia,Chordata,Actinopterygii,Cypriniformes,Cyprinidae,Squalius,Squalius cephalus,47.653677,8.867078,2020-11-07T14:33:22,166.0273
2984425612,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya nyroca,47.670218,8.98272,2020-11-07T16:05:39,460.7643
2984364323,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Eupsilia,Eupsilia transversa,47.622556,9.141036,1973-10-11T00:00:00,95.38817
2981052765,Animalia,Chordata,Amphibia,Anura,Ranidae,Rana,Rana temporaria,47.628639,9.131717,2020-10-30T15:31:56,95.38818
2981052272,Animalia,Arthropoda,Insecta,Hemiptera,Coreidae,Leptoglossus,Leptoglossus occidentalis,47.515144,9.435932,2020-11-06T20:27:23,900.231
2980875317,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Chorthippus,Chorthippus brunneus,47.585708,8.866669,2018-05-31T16:51:00,727.7064
2980840816,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Acronicta,Acronicta psi,47.628991,9.132376,2020-10-30T15:53:09,95.38818
2980840691,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Acronicta,Acronicta psi,47.664845,9.083447,2020-10-30T12:59:31,374.2842
2963952880,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.646826,9.190857,2020-10-22T18:09:00,2146.975
2963950574,Animalia,Chordata,Mammalia,Rodentia,Castoridae,Castor,Castor fiber,47.649063,9.191537,2020-10-21T18:49:21,2146.975
2963936601,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.579389,9.430981,2020-02-22T03:11:32,0.0
2963823333,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Phlogophora,Phlogophora meticulosa,47.622519,9.14105,1973-10-09T00:00:00,95.38817
2901528501,Animalia,Arthropoda,Insecta,Diptera,Rhiniidae,Stomorhina,Stomorhina lunata,47.503078,9.40398,2020-09-10T17:36:59,285.0732
2898520362,Animalia,Arthropoda,,Araneae,Thomisidae,Ebrechtella,Ebrechtella tricuspidata,47.584175,8.869167,2020-05-17T15:17:56,727.7064
2883173929,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.651822,8.883286,2018-01-13T14:01:00,166.0273
2883051118,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea alba,47.641026,9.129737,2020-10-03T16:53:39,95.80367
2883017452,Animalia,Arthropoda,Insecta,Hemiptera,Coreidae,Coreus,Coreus marginatus,47.503156,9.403811,2020-09-10T17:35:05,285.0732
2873973406,Animalia,Arthropoda,Insecta,Hymenoptera,Argidae,Arge,Arge ochropus,47.649772,9.177467,2020-06-28T12:47:14,2146.975
2873953195,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Nezara,Nezara viridula,47.664153,9.154458,2020-09-27T13:02:35,475.2139
2873933991,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Motacilla,Motacilla alba,47.655712,9.18169,2020-09-28T12:38:00,2146.975
2873850259,Animalia,Mollusca,Gastropoda,Stylommatophora,Limacidae,Limax,Limax maximus,47.664564,9.154523,2020-09-27T13:04:16,475.2139
2873732360,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,Episyrphus balteatus,47.552308,8.893563,2020-05-17T12:01:00,927.7676
2873721734,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.656018,9.182238,2020-09-28T12:34:00,2146.975
2873718205,Animalia,Mollusca,Gastropoda,Stylommatophora,Hygromiidae,Hygromia,Hygromia cinctella,47.66593,9.148945,2020-09-27T13:34:39,474.5425
2868340528,Animalia,Arthropoda,,Opiliones,Phalangiidae,Phalangium,Phalangium opilio,47.546222,9.381805,2020-09-04T19:54:28,253.9925
2868312797,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Plodia,Plodia interpunctella,47.514538,9.428117,2020-09-23T19:58:55,1918.559
2868279433,Animalia,Mollusca,Bivalvia,Venerida,Cyrenidae,Corbicula,Corbicula fluminea,47.516754,9.438913,2020-09-24T18:13:23,2778.048
2868276569,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Rhaphigaster,Rhaphigaster nebulosa,47.515072,9.435763,2020-09-22T14:09:17,900.231
2868263039,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.515525,9.440355,2020-09-24T18:07:50,900.231
2868206594,Animalia,Chordata,Reptilia,Squamata,Natricidae,Natrix,Natrix natrix,47.670308,8.790612,2020-09-16T18:36:26,124.1066
2868186167,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.516675,9.439695,2020-09-23T13:41:52,2778.048
2864774231,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.516862,9.437178,2020-09-13T16:55:23,2778.048
2864681386,Animalia,Arthropoda,,Araneae,Araneidae,Araneus,Araneus diadematus,47.502905,9.403858,2020-09-14T17:23:13,285.0732
2864631088,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.64653,9.194953,2020-09-13T16:57:50,2146.658
2862627485,Animalia,Arthropoda,,Araneae,Araneidae,Araneus,Araneus diadematus,47.515062,9.435613,2020-09-10T17:55:49,900.231
2862616347,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.614665,9.313132,2013-12-16T04:11:00,222.5968
2862576602,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus serrator,47.570558,9.38592,2012-11-18T07:52:00,1376.929
2862549562,Animalia,Chordata,Aves,Gaviiformes,Gaviidae,Gavia,Gavia arctica,47.570558,9.38592,2012-11-18T07:12:00,1376.929
2862546564,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus canus,47.570558,9.38592,2012-11-18T07:59:00,1376.929
2862483347,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.609268,9.319599,2013-12-16T04:29:00,0.0
2862468325,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.609268,9.319599,2013-12-16T04:12:00,0.0
2862464380,Animalia,Chordata,Aves,Gaviiformes,Gaviidae,Gavia,Gavia arctica,47.609268,9.319599,2013-12-16T05:16:00,0.0
2862411341,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,,47.614665,9.313132,2013-12-16T04:02:00,222.5968
2862386366,Animalia,Chordata,Aves,Anseriformes,Anatidae,Tadorna,Tadorna ferruginea,47.609268,9.319599,2013-12-16T04:20:00,0.0
2862342611,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Cepaea,Cepaea nemoralis,47.54848,9.38472,2020-09-04T19:41:42,253.9925
2860176758,Animalia,Arthropoda,,Opiliones,Phalangiidae,Phalangium,Phalangium opilio,47.515232,9.435857,2020-08-29T16:41:20,900.231
2859987605,Animalia,Arthropoda,,Araneae,Pholcidae,Pholcus,Pholcus phalangioides,47.503147,9.404695,2020-08-28T11:30:04,285.0732
2859936715,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Cepaea,Cepaea nemoralis,47.521901,9.42361,2020-08-29T15:59:45,2778.048
2856839474,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia decaocto,47.513833,9.434712,2020-08-26T11:52:52,900.231
2856743885,Animalia,Chordata,Aves,Anseriformes,Anatidae,Alopochen,Alopochen aegyptiaca,47.515312,9.43935,2020-08-23T13:49:34,900.231
2856732226,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Cydalima,Cydalima perspectalis,47.515155,9.435928,2020-08-25T22:03:36,900.231
2856610228,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.50309,9.404024,2020-08-25T17:43:58,285.0732
2856556734,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.512347,9.435525,2020-08-22T11:14:23,900.231
2856534925,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.517838,9.43747,2020-08-23T14:24:56,2778.048
2856496402,Animalia,Arthropoda,,Araneae,Pisauridae,Pisaura,Pisaura mirabilis,47.669532,9.079937,2020-06-13T18:56:54,306.9502
2851285371,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus canus,47.585902,9.345331,2006-12-03T11:46:00,580.1122
2851283446,Animalia,Chordata,Aves,Gaviiformes,Gaviidae,Gavia,Gavia arctica,47.585902,9.345331,2006-12-03T11:46:00,580.1122
2851274561,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.508337,9.434397,2020-08-12T19:44:09,900.231
2851263251,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus cachinnans,47.570871,9.384405,2006-12-03T11:57:00,1376.929
2851261261,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.570871,9.384405,2006-12-03T13:11:00,1376.929
2851259370,Animalia,Chordata,Aves,Anseriformes,Anatidae,Somateria,Somateria mollissima,47.570871,9.384405,2006-12-03T12:51:00,1376.929
2851241316,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.570871,9.384405,2006-12-03T12:41:00,1376.929
2851235322,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus canus,47.570871,9.384405,2006-12-03T12:56:00,1376.929
2851232974,Animalia,Arthropoda,Insecta,Coleoptera,Geotrupidae,Anoplotrupes,Anoplotrupes stercorosus,47.566431,9.353421,2020-08-16T13:04:16,1112.513
2851226288,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.570871,9.384405,2006-12-03T11:52:00,1376.929
2851213285,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps nigricollis,47.596469,9.323464,2006-12-03T11:01:00,295.7719
2851158333,Animalia,Chordata,Aves,Anseriformes,Anatidae,Bucephala,Bucephala clangula,47.596209,9.323281,2006-12-03T09:44:00,295.7719
2851147383,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.596469,9.323464,2006-12-03T09:56:00,295.7719
2851104519,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.514533,9.438953,2020-08-06T18:16:44,900.231
2851104057,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa atalanta,47.563103,9.338288,2020-08-16T14:36:25,982.4598
2851096264,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Helophilus,Helophilus pendulus,47.503123,9.403848,2020-08-17T17:59:06,285.0732
2851091244,Animalia,Chordata,Aves,Gaviiformes,Gaviidae,Gavia,Gavia arctica,47.596469,9.323464,2006-12-03T10:40:00,295.7719
2851072569,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Pentatoma,Pentatoma rufipes,47.653998,8.955654,2020-08-06T18:43:46,64.15244
2851044502,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.517565,9.437949,2020-08-06T18:34:14,2778.048
2851006241,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Cabera,Cabera pusaria,47.463985,8.966738,2020-08-04T15:20:12,592.1972
2850904161,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.503269,9.404064,2020-08-17T17:49:54,285.0732
2850862373,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Phengaris,Phengaris teleius,47.676351,9.048628,2020-06-18T13:29:03,259.9568
2850799396,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,Episyrphus balteatus,47.503141,9.404019,2020-08-18T18:02:12,285.0732
2850798553,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Stictoleptura,Stictoleptura rubra,47.653844,8.971705,2020-08-06T16:44:22,92.7925
2850759197,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Helophilus,Helophilus trivittatus,47.503188,9.403958,2020-08-17T18:00:40,285.0732
2850685630,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Harmonia,Harmonia axyridis,47.515163,9.435763,2020-08-07T13:14:27,900.231
2850650691,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Pentatoma,Pentatoma rufipes,47.463985,8.966738,2020-08-05T17:17:16,592.1972
2826543691,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.566016,9.381803,2020-07-25T11:01:00,402.8563
2826541786,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.526008,9.419932,2020-07-25T14:51:00,2778.048
2826538800,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.526008,9.419932,2020-07-25T14:57:00,2778.048
2826485750,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.524345,9.420605,2020-07-26T06:53:00,2778.048
2826456800,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.524345,9.420605,2020-07-26T08:35:00,2778.048
2826448811,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.524345,9.420605,2020-07-26T08:35:00,2778.048
2826447737,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.524345,9.420605,2020-07-26T08:36:00,2778.048
2826446772,Animalia,Chordata,Aves,Charadriiformes,Laridae,Sterna,Sterna hirundo,47.566116,9.383052,2020-07-26T11:28:00,402.8563
2826445772,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.524345,9.420605,2020-07-26T08:35:00,2778.048
2826435848,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.524345,9.420605,2020-07-26T06:53:00,2778.048
2826401112,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya ferina,47.625523,9.078242,2020-07-26T08:38:00,87.59092
2826337759,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.524345,9.420605,2020-07-26T06:54:00,2778.048
2826336799,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus michahellis,47.566016,9.381803,2020-07-25T10:59:00,402.8563
2826289855,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.566016,9.381803,2020-07-25T11:01:00,402.8563
2826255782,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.524345,9.420605,2020-07-26T06:54:00,2778.048
2826248759,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.524345,9.420605,2020-07-26T06:55:00,2778.048
2826219755,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.566016,9.381803,2020-07-25T11:01:00,402.8563
2823413561,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.679804,9.039133,2020-07-22T13:19:00,356.9771
2823236641,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Aromia,Aromia moschata,47.451426,9.040471,2020-07-17T12:53:15,1110.026
2823095086,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Aromia,Aromia moschata,47.64474,9.170786,2020-07-19T23:36:00,1618.597
2823092770,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais io,47.592955,9.003686,2020-07-18T13:38:42,165.5089
2818786304,Animalia,Arthropoda,Insecta,Odonata,Coenagrionidae,Coenagrion,Coenagrion puella,47.583778,8.86824,2016-07-24T14:31:00,727.7064
2818736631,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Gonepteryx,Gonepteryx rhamni,47.590787,9.018917,2020-07-10T16:41:01,90.18018
2818731717,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Celastrina,Celastrina argiolus,47.664529,9.040859,2020-07-10T17:28:59,92.21355
2818696710,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Tettigonia,Tettigonia viridissima,47.664845,9.038704,2020-07-10T17:40:55,92.21355
