gbifID,kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,eventDate,populationDensity
3090678360,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia gothica,47.404841,7.4418,2021-04-10T21:10:00,90.50415
3090671413,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Chiasmia,Chiasmia clathrata,47.404841,7.4418,2021-04-10T23:20:00,90.50415
3090664305,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Orthosia,Orthosia gothica,47.40514,7.442216,2021-04-10T22:25:25,90.50415
3090658321,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Macaria,Macaria liturata,47.404841,7.4418,2021-04-10T23:31:00,90.50415
3090655391,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Conistra,Conistra rubiginea,47.404841,7.4418,2021-04-10T22:08:00,90.50415
3090654405,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Colocasia,Colocasia coryli,47.404841,7.4418,2021-04-10T20:17:00,90.50415
3090626107,Animalia,Arthropoda,Insecta,Coleoptera,Zopheridae,Bitoma,Bitoma crenata,47.422649,7.495312,2021-04-09T12:59:04,544.1731
3090607853,Animalia,Mollusca,Gastropoda,Stylommatophora,Geomitridae,Xerolenta,Xerolenta obvia,47.52898,7.621644,2020-09-21T18:20:10,1695.641
3090597764,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Endotricha,Endotricha flammealis,47.549039,7.541353,2020-07-13T23:43:00,2873.54
3090568281,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Cerastis,Cerastis rubricosa,47.397949,7.435154,2021-04-10T21:06:32,105.4432
3090565183,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Capra,Capra hircus,47.541497,7.572499,2021-04-10T13:48:22,2728.004
3090541259,Animalia,Arthropoda,Insecta,Coleoptera,Carabidae,Carabus,Carabus nemoralis,47.40456,7.442327,2021-04-10T22:38:10,90.50415
3090537247,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Panolis,Panolis flammea,47.404175,7.442418,2021-04-10T23:09:24,90.50415
3090536268,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Alsophila,Alsophila aescularia,47.404068,7.442384,2021-04-10T22:08:49,90.50415
3090520045,Animalia,Arthropoda,Insecta,Hemiptera,Acanthosomatidae,Elasmucha,Elasmucha grisea,47.459587,7.588571,2021-04-09T17:02:55,517.686
3079755813,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylella,Bombylella atra,47.456428,7.525285,2020-05-09T11:57:00,357.116
3079693559,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Osmia,Osmia cornuta,47.542332,7.569763,2021-04-04T13:23:04,3578.643
3079608587,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Gonepteryx,Gonepteryx rhamni,47.542339,7.569752,2021-04-04T14:51:23,3578.643
3079497152,Animalia,Arthropoda,Insecta,Zygentoma,Lepismatidae,Lepisma,Lepisma saccharina,47.544895,7.560093,2021-02-11T22:34:12,3578.643
3079482666,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Eristalis,Eristalis tenax,47.382647,7.727742,2019-09-15T10:46:00,91.92133
3070723539,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.49245,7.629997,2021-03-26T16:03:23,1216.065
3070689177,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus pascuorum,47.507717,7.532781,2021-03-30T13:09:00,565.1879
3070667777,Animalia,Arthropoda,,Araneae,Salticidae,Pseudeuophrys,Pseudeuophrys lanigera,47.549039,7.541353,2021-03-30T16:48:00,2873.54
3070540044,Animalia,Arthropoda,,Araneae,Araneidae,Araneus,Araneus diadematus,47.472069,7.873822,2020-07-27T12:18:17,597.2894
3068131368,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Anthus,Anthus pratensis,47.472664,7.60412,2021-02-08T13:59:00,281.1653
3068093060,Animalia,Arthropoda,,Araneae,Scytodidae,Scytodes,Scytodes thoracica,47.549039,7.541353,2021-03-20T23:20:00,2873.54
3068047443,Animalia,Mollusca,Gastropoda,Architaenioglossa,Megalomastomatidae,Cochlostoma,Cochlostoma septemspirale,47.441418,7.897229,2021-02-16T13:00:00,120.7168
3068031389,Animalia,Chordata,Aves,Falconiformes,Falconidae,Falco,Falco tinnunculus,47.52361,7.546508,2021-03-06T12:09:26,1608.85
3067995195,Animalia,Chordata,Aves,Coraciiformes,Alcedinidae,Alcedo,Alcedo atthis,47.532309,7.621691,2021-03-20T11:29:04,1695.641
3067813007,Animalia,Mollusca,Gastropoda,Stylommatophora,Clausiliidae,Clausilia,Clausilia rugosa,47.439005,7.899279,2021-02-16T13:41:00,120.7168
3067787359,Animalia,Arthropoda,Insecta,Lepidoptera,Adelidae,Nemophora,Nemophora metallica,47.393039,7.825693,2016-06-15T13:29:00,44.30195
3067733142,Animalia,Arthropoda,Insecta,Coleoptera,Curculionidae,Mononychus,Mononychus punctumalbum,47.558023,7.62949,2020-05-05T18:30:00,1106.085
3061809500,Animalia,Arthropoda,Insecta,Coleoptera,Silvanidae,Uleiota,Uleiota planatus,47.526455,7.648422,2021-03-18T16:14:00,1105.394
3061775480,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus philomelos,47.504319,7.607086,2021-02-12T12:58:00,2114.088
3061774486,Animalia,Chordata,Aves,Passeriformes,Paridae,Parus,Parus major,47.558169,7.629681,2021-02-27T17:12:00,1106.085
3061773490,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.558083,7.619186,2021-02-16T12:49:00,3671.84
3061772483,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya fuligula,47.558475,7.623869,2021-02-16T13:23:00,5099.685
3061763513,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.503358,7.604644,2021-02-12T13:16:00,2114.088
3061757505,Animalia,Chordata,Aves,Passeriformes,Aegithalidae,Aegithalos,Aegithalos caudatus,47.490964,7.600347,2021-02-19T13:13:00,1340.379
3061756501,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba palumbus,47.558081,7.629531,2021-02-27T16:43:00,1106.085
3061756494,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.503339,7.607239,2021-02-12T12:46:00,2114.088
3061756493,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.503144,7.606689,2021-02-12T12:16:00,2114.088
3061752520,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.560447,7.631817,2021-02-27T17:37:00,3680.299
3061752513,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Motacilla,Motacilla cinerea,47.497444,7.606303,2021-02-26T15:21:00,1401.412
3061752507,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.557994,7.629678,2021-02-23T17:47:00,1106.085
3061752504,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus vulgaris,47.559542,7.554669,2021-02-21T14:26:00,4093.491
3061748499,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.560139,7.631094,2021-02-24T16:50:00,3680.299
3061740515,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo buteo,47.492772,7.603397,2021-02-26T12:52:00,1401.412
3061740511,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.558559,7.629909,2021-02-23T18:09:00,3680.299
3061739486,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Motacilla,Motacilla cinerea,47.492158,7.600603,2021-02-19T13:01:00,1401.412
3061738491,Animalia,Chordata,Aves,Passeriformes,Certhiidae,Certhia,Certhia familiaris,47.491467,7.602886,2021-02-26T12:38:00,1340.379
3061738477,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.558475,7.623869,2021-02-16T13:21:00,5099.685
3061735481,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.550644,7.61815,2021-02-11T14:32:00,3671.84
3061733487,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.557517,7.6182,2021-02-16T12:39:00,3671.84
3061730507,Animalia,Chordata,Aves,Passeriformes,Regulidae,Regulus,Regulus ignicapilla,47.490736,7.599525,2021-02-19T13:25:00,1354.934
3061729477,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.503144,7.606689,2021-02-12T12:13:00,2114.088
3061727536,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.503144,7.606689,2021-02-12T12:19:00,2114.088
3061719503,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Motacilla,Motacilla alba,47.497439,7.606161,2021-02-26T15:20:00,1401.412
3061717528,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.530269,7.615619,2020-08-11T19:02:00,1777.626
3061717512,Animalia,Chordata,Aves,Passeriformes,Paridae,Cyanistes,Cyanistes caeruleus,47.492136,7.599653,2021-02-19T12:55:00,1817.869
3061716480,Animalia,Chordata,Aves,Passeriformes,Paridae,Cyanistes,Cyanistes caeruleus,47.503358,7.604644,2021-02-12T13:17:00,2114.088
3061714495,Animalia,Chordata,Aves,Passeriformes,Emberizidae,Emberiza,Emberiza schoeniclus,47.558117,7.629356,2021-02-27T17:59:00,1106.085
3061713505,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Sylvia,Sylvia atricapilla,47.558139,7.629189,2021-02-24T16:09:00,1106.085
3061713504,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.558664,7.629439,2021-02-24T16:31:00,3680.299
3061713503,Animalia,Chordata,Aves,Passeriformes,Regulidae,Regulus,Regulus ignicapilla,47.558111,7.629167,2021-02-24T16:10:00,1106.085
3061705495,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.490767,7.599567,2021-02-26T13:36:00,1354.934
3061703531,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Chloris,Chloris chloris,47.558139,7.630547,2021-02-27T17:09:00,1106.085
3061702482,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.414526,7.452135,2021-02-19T13:28:00,81.20936
3061692468,Animalia,Chordata,Aves,Passeriformes,Paridae,Parus,Parus major,47.558181,7.629375,2021-02-24T16:19:00,1106.085
3061692467,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Carduelis,Carduelis carduelis,47.558147,7.629319,2021-02-24T15:58:00,1106.085
3061691469,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.491361,7.600739,2021-02-19T12:50:00,1340.379
3061690483,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.489269,7.606736,2021-02-24T12:08:00,1340.379
3061678537,Animalia,Chordata,Aves,Passeriformes,Paridae,Parus,Parus major,47.558133,7.629586,2021-02-27T16:44:00,1106.085
3061671510,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Chloris,Chloris chloris,47.558061,7.629547,2021-02-24T17:05:00,1106.085
3061669507,Animalia,Chordata,Aves,Passeriformes,Paridae,Cyanistes,Cyanistes caeruleus,47.557972,7.629206,2021-02-27T16:50:00,1106.085
3061662460,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.491361,7.600739,2021-02-19T12:44:00,1340.379
3061660496,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.493086,7.606086,2021-02-24T13:04:00,1401.412
3061659491,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus merganser,47.497417,7.606003,2021-02-26T15:19:00,1401.412
3061658496,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.558161,7.629408,2021-02-24T17:07:00,1106.085
3061657488,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.502911,7.606675,2021-02-26T14:51:00,2114.088
3061650487,Animalia,Chordata,Aves,Anseriformes,Anatidae,Alopochen,Alopochen aegyptiaca,47.557806,7.618872,2021-02-16T12:47:00,3671.84
3061649519,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.558122,7.629364,2021-02-27T17:54:00,1106.085
3061646478,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya fuligula,47.558083,7.619186,2021-02-16T12:56:00,3671.84
3061640508,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.501417,7.605133,2021-02-12T13:14:00,2114.088
3061639517,Animalia,Chordata,Aves,Gruiformes,Rallidae,Gallinula,Gallinula chloropus,47.495111,7.606017,2021-02-24T12:46:00,1401.412
3061631545,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.557644,7.631211,2021-02-27T17:04:00,1106.085
3061631523,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.560262,7.555862,2021-01-24T14:04:45,4093.491
3061629512,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.549531,7.619519,2021-02-11T14:07:00,1127.581
3061629503,Animalia,Chordata,Aves,Coraciiformes,Alcedinidae,Alcedo,Alcedo atthis,47.505233,7.607806,2021-02-12T13:04:00,2114.088
3061628527,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus merganser,47.503339,7.607239,2021-02-12T12:46:00,2114.088
3061623524,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.530372,7.615511,2020-08-11T19:08:00,1777.626
3061618508,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.560394,7.630442,2021-02-27T17:33:00,3680.299
3061617485,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.560247,7.633542,2021-02-24T16:45:00,2471.595
3061616517,Animalia,Chordata,Aves,Passeriformes,Paridae,Cyanistes,Cyanistes caeruleus,47.558181,7.630486,2021-02-27T17:09:00,1106.085
3061614851,Animalia,Arthropoda,Insecta,Coleoptera,Laemophloeidae,Placonotus,Placonotus testaceus,47.527094,7.657212,2021-03-18T17:42:00,1105.394
3061605504,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia,Streptopelia decaocto,47.494314,7.606108,2021-02-24T12:58:00,1401.412
3061604512,Animalia,Chordata,Aves,Passeriformes,Sturnidae,Sturnus,Sturnus vulgaris,47.558081,7.629575,2021-02-24T17:10:00,1106.085
3061604504,Animalia,Chordata,Aves,Passeriformes,Paridae,Parus,Parus major,47.560817,7.5568,2021-02-21T14:16:00,4093.491
3061601500,Animalia,Chordata,Aves,Passeriformes,Paridae,Poecile,Poecile montanus,47.502586,7.606411,2021-02-26T14:58:00,2114.088
3061592485,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.560486,7.628653,2021-02-16T13:11:00,3680.299
3061592478,Animalia,Arthropoda,,Araneae,Theridiidae,Steatoda,Steatoda bipunctata,47.545197,7.562529,2021-02-11T22:16:45,3578.643
3061589508,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Carduelis,Carduelis carduelis,47.561089,7.556958,2021-02-21T14:10:00,4093.491
3061588529,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.456058,7.781053,2021-02-26T12:42:00,385.8012
3061588526,Animalia,Chordata,Aves,Passeriformes,Paridae,Cyanistes,Cyanistes caeruleus,47.557994,7.629678,2021-02-23T18:01:00,1106.085
3061585505,Animalia,Chordata,Aves,Passeriformes,Aegithalidae,Aegithalos,Aegithalos caudatus,47.558811,7.554033,2021-02-21T14:31:00,4093.491
3061581523,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Carduelis,Carduelis carduelis,47.558103,7.629547,2021-02-27T17:12:00,1106.085
3061580492,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.557517,7.6182,2021-02-16T12:41:00,3671.84
3061579520,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.560489,7.629286,2021-02-24T16:54:00,3680.299
3061579519,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba palumbus,47.558362,7.628884,2021-02-23T17:44:00,3680.299
3061579515,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba palumbus,47.491361,7.600739,2021-02-19T12:31:00,1340.379
3061572492,Animalia,Chordata,Aves,Passeriformes,Paridae,Parus,Parus major,47.490736,7.599525,2021-02-19T13:21:00,1354.934
3061571559,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.558437,7.552295,2021-03-03T14:44:11,4093.491
3061565570,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Harmonia,Harmonia axyridis,47.527929,7.647637,2021-03-10T14:44:00,1105.394
3061562520,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.558147,7.629425,2021-02-27T17:52:00,1106.085
3061558544,Animalia,Chordata,Aves,Passeriformes,Sturnidae,Sturnus,Sturnus vulgaris,47.490386,7.599328,2021-02-26T13:19:00,1354.934
3061556506,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.560208,7.633519,2021-02-24T16:45:00,2471.595
3061553512,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.492703,7.606342,2021-02-24T13:07:00,1401.412
3061551521,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba palumbus,47.558275,7.628894,2021-02-24T17:00:00,1106.085
3061551520,Animalia,Chordata,Aves,Passeriformes,Emberizidae,Emberiza,Emberiza schoeniclus,47.558372,7.629491,2021-02-23T18:03:00,3680.299
3061547468,Animalia,Chordata,Aves,Passeriformes,Paridae,Cyanistes,Cyanistes caeruleus,47.558536,7.629242,2021-02-24T16:25:00,3680.299
3061546505,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.492475,7.606283,2021-02-24T13:09:00,1401.412
3061544469,Animalia,Chordata,Aves,Anseriformes,Anatidae,Alopochen,Alopochen aegyptiaca,47.557806,7.618872,2021-02-16T12:46:00,3671.84
3061542537,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.494878,7.605969,2021-02-24T12:42:00,1401.412
3061537526,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.558517,7.628231,2021-02-27T17:22:00,3680.299
3061533482,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.559336,7.554497,2021-02-21T14:38:00,4093.491
3061530490,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.489933,7.606364,2021-02-24T12:12:00,1340.379
3061527484,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba palumbus,47.560417,7.630192,2021-02-24T16:52:00,3680.299
3061526529,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya fuligula,47.53035,7.615578,2020-08-11T19:10:00,1777.626
3061521554,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.560472,7.629167,2021-02-27T17:29:00,3680.299
3061519528,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.557608,7.628631,2021-02-27T16:57:00,1106.085
3061518493,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya fuligula,47.558475,7.623869,2021-02-16T13:23:00,5099.685
3061517528,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Sylvia,Sylvia atricapilla,47.558328,7.629111,2021-02-27T16:35:00,1106.085
3061516497,Animalia,Chordata,Aves,Piciformes,Picidae,Dendrocopos,Dendrocopos major,47.491808,7.602653,2021-02-26T12:43:00,1401.412
3058804141,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.530998,7.615531,2021-02-28T14:45:33,1777.626
3058783697,Animalia,Arthropoda,Insecta,Diptera,Tachinidae,Cylindromyia,Cylindromyia bicolor,47.542281,7.531165,2018-05-06T16:00:00,2873.539
3058729460,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,Bombylius major,47.549008,7.54132,2020-05-08T12:21:00,2873.54
3058712624,Animalia,Arthropoda,Insecta,Diptera,Scathophagidae,Scathophaga,Scathophaga stercoraria,47.379496,7.657025,2017-09-27T19:00:00,62.90835
3058709737,Animalia,Chordata,Aves,Anseriformes,Anatidae,Alopochen,Alopochen aegyptiaca,47.55073,7.6227,2021-02-26T17:56:54,3671.84
3044874340,Animalia,Arthropoda,Insecta,Coleoptera,Cleridae,Thanasimus,Thanasimus formicarius,47.439312,7.893132,2021-02-16T15:21:06,120.7168
3044836499,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Merodon,Merodon equestris,47.549008,7.54132,2020-05-06T16:20:00,2873.54
3044737411,Animalia,Arthropoda,Insecta,Coleoptera,Laemophloeidae,Laemophloeus,Laemophloeus monilis,47.437896,7.902934,2021-02-16T00:00:00,101.1068
3044719461,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Limenitis,Limenitis camilla,47.460328,7.908582,2015-07-11T12:04:00,114.911
3044681910,Animalia,Arthropoda,,Araneae,Zoropsidae,Zoropsis,Zoropsis spinimana,47.549039,7.541353,2021-02-08T21:11:00,2873.54
3044677115,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.522195,7.66458,2021-02-21T17:06:24,1108.816
3044632749,Animalia,Annelida,Clitellata,Rhynchobdellida,Glossiphoniidae,Hemiclepsis,Hemiclepsis tessulata,47.429868,7.878551,2020-06-25T22:35:00,101.156
3044618500,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Merodon,Merodon equestris,47.549008,7.54132,2020-05-08T12:20:00,2873.54
3044579709,Animalia,Arthropoda,,Araneae,Araneidae,Araneus,Araneus diadematus,47.464357,7.81201,2020-09-20T06:23:54,402.9686
3044554769,Animalia,Arthropoda,,Araneae,Araneidae,Araneus,Araneus diadematus,47.549039,7.541353,2013-09-21T15:44:00,2873.54
3039439098,Animalia,Arthropoda,,Araneae,Theridiidae,Steatoda,Steatoda bipunctata,47.54488,7.559994,2021-02-11T22:34:56,3578.643
3039349753,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.53155,7.616408,2021-02-07T13:25:25,1777.626
3039294100,Animalia,Arthropoda,Insecta,Hemiptera,Rhyparochromidae,Raglius,Raglius vulgaris,47.545166,7.559296,2021-02-11T22:34:24,3578.643
3039249018,Animalia,Arthropoda,Insecta,Coleoptera,Omalisidae,Omalisus,Omalisus fontisbellaquei,47.499556,7.555725,2020-05-29T16:07:00,1071.916
3039197021,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Araschnia,Araschnia levana,47.460328,7.908582,2015-07-11T11:47:00,114.911
3039186775,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Xylocopa,Xylocopa valga,47.542223,7.530666,2018-05-06T08:38:00,2873.539
3032164378,Animalia,Chordata,Aves,Gruiformes,Rallidae,Gallinula,Gallinula chloropus,47.527558,7.61258,2011-05-05T02:35:00,1777.626
3032162402,Animalia,Chordata,Aves,Gruiformes,Rallidae,Gallinula,Gallinula chloropus,47.527558,7.61258,2011-05-05T02:34:00,1777.626
3031987594,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Arianta,Arianta arbustorum,47.460328,7.908582,2015-07-31T12:12:00,114.911
3031953655,Animalia,Arthropoda,Insecta,Lepidoptera,Hesperiidae,Spialia,Spialia sertorius,47.454857,7.516205,2020-05-12T17:15:00,293.0858
3031827868,Animalia,Arthropoda,Insecta,Coleoptera,Silphidae,Necrodes,Necrodes littoralis,47.404217,7.441998,2020-07-15T01:46:00,90.50415
3031731468,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.508615,7.621885,2008-06-13T00:00:00,1350.002
3031697830,Animalia,Arthropoda,Insecta,Coleoptera,Cucujidae,Pediacus,Pediacus dermestoides,47.536283,7.530313,2013-04-13T11:45:00,1444.984
3031665995,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Cupido,Cupido argiades,47.560979,7.616222,2008-07-09T00:00:00,7192.859
3031589713,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Pieris,Pieris mannii,47.54905,7.541432,2020-05-27T17:20:00,2873.54
3018040303,Animalia,Mollusca,Gastropoda,,Lymnaeidae,Lymnaea,Lymnaea stagnalis,47.484886,7.811896,2020-07-17T01:27:00,803.8234
3017973409,Animalia,Mollusca,Gastropoda,Stylommatophora,Limacidae,Limax,Limax cinereoniger,47.435278,7.5425,2020-04-29T20:14:00,188.6493
3017970286,Animalia,Mollusca,Gastropoda,Architaenioglossa,Viviparidae,Viviparus,Viviparus contectus,47.484886,7.811896,2020-07-17T01:27:00,803.8234
3014052455,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Maniola,Maniola jurtina,47.520521,7.83916,2020-06-20T07:55:58,135.411
3013891139,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Argynnis,Argynnis paphia,47.460328,7.908582,2015-07-12T11:48:00,114.911
3013864790,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Limenitis,Limenitis camilla,47.460328,7.908582,2015-07-12T12:05:00,114.911
3013861749,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Araschnia,Araschnia levana,47.460328,7.908582,2015-07-19T11:46:00,114.911
3013860830,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Apatura,Apatura ilia,47.460328,7.908582,2015-07-05T12:16:00,114.911
3008516752,Animalia,Chordata,Aves,Passeriformes,Sturnidae,Sturnus,Sturnus vulgaris,47.471946,7.850004,2019-05-06T10:09:00,600.5749
3008495337,Animalia,Arthropoda,Insecta,Lepidoptera,Lasiocampidae,Lasiocampa,Lasiocampa quercus,47.52012,7.561456,2019-06-17T21:11:24,1608.427
3008467480,Animalia,Arthropoda,Insecta,Lepidoptera,Lasiocampidae,Euthrix,Euthrix potatoria,47.438889,7.776111,2020-06-18T08:19:00,433.091
3008448757,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Cerambyx,Cerambyx scopolii,47.471961,7.849872,2020-04-21T14:53:00,599.1658
3008429527,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Propylaea,Propylaea quatuordecimpunctata,47.549039,7.541353,2018-06-17T05:44:00,2873.54
3005257920,Animalia,Arthropoda,,Araneae,Theridiidae,Steatoda,Steatoda bipunctata,47.549039,7.541353,2013-05-09T07:58:00,2873.54
3005231923,Animalia,Arthropoda,Insecta,Hemiptera,Nepidae,Nepa,Nepa cinerea,47.541184,7.534373,2017-05-21T10:19:00,1850.637
3005222518,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Phaneroptera,Phaneroptera nana,47.505379,7.595043,2020-10-28T16:29:42,2758.37
3005215027,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Colias,Colias croceus,47.440998,7.590546,2014-10-11T10:25:30,166.412
